asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BTCUSD,long,2025-01-06,98363.61,2025-01-09,91580.82147385237,stop,-0.07195627891399714,0.4680479827092186
BTCUSD,long,2025-01-10,92552.49,2025-02-19,95671.74,time,0.030702496820993134,0.41839711206044106
ETHUSD,long,2025-01-14,3137.51,2025-02-02,2771.4475786746584,stop,-0.11967290983147205,0.32928218430203055
ETHUSD,short,2025-02-03,2869.68,2025-03-15,1911.64,time,0.33084907027961297,0.28646246297381484
BTCUSD,short,2025-02-20,96644.37,2025-04-01,82550.0,time,0.14283746575201428,0.5963120427350271
BTCUSD,short,2025-04-02,85158.35,2025-04-22,91679.3105745164,stop,-0.07957452938574316,0.33362607958903173
BTCUSD,short,2025-04-23,93442.99,2025-05-08,100288.40158434935,stop,-0.07625762568545114,0.35466863923570685
BTCUSD,long,2025-05-09,103261.61,2025-06-18,104551.17,time,0.009488280978768308,0.41057385063205076
BTCUSD,long,2025-06-19,104886.79,2025-06-22,99066.42475010033,stop,-0.05849188081644663,0.589795267568312
BTCUSD,long,2025-06-23,100963.87,2025-08-02,113297.92,time,0.11916300742037722,0.6888640414196319
ETHUSD,long,2025-07-02,2405.01,2025-08-11,4250.58,time,0.76438558259633,0.3151791202132038
BTCUSD,long,2025-08-03,112546.35,2025-09-12,115482.69,time,0.023090050899029605,0.7763016563693661
ETHUSD,long,2025-08-12,4223.22,2025-09-21,4480.41,time,0.05789902965036153,0.3346704883700519
BTCUSD,short,2025-09-13,116029.41,2025-10-03,121347.23850855592,stop,-0.04883172928791002,0.5912536208292045
ETHUSD,long,2025-09-22,4444.98,2025-09-23,4116.789257689036,stop,-0.07683402002055428,0.40074478820419734
ETHUSD,long,2025-09-24,4164.25,2025-10-10,3814.648390558404,stop,-0.08695307905183303,0.37524314725626823
BTCUSD,long,2025-10-04,122232.21,2025-10-10,116848.91679043938,stop,-0.04704152726650879,0.7198356553843378
BTCUSD,long,2025-10-11,112774.49,2025-10-17,104381.31390098085,stop,-0.07742442079781653,0.49870376012932177
ETHUSD,long,2025-10-11,3829.72,2025-11-04,3342.6160492446593,stop,-0.1301904867079945,0.2738323367869472
BTCUSD,long,2025-10-18,106431.68,2025-11-14,97750.74975423397,stop,-0.08456340523579098,0.45237261119910205
ETHUSD,short,2025-11-05,3287.05,2025-12-15,3063.49,time,0.06501235150058571,0.23761626598680188
BTCUSD,short,2025-11-15,94594.0,2025-12-25,87669.44,time,0.07020295156140977,0.48235674239800075
ETHUSD,short,2025-12-16,2964.85,2026-01-13,3333.5817294646836,stop,-0.127367751982287,0.3040591069913009
BTCUSD,short,2025-12-26,87225.27,2026-01-05,93348.02809119587,stop,-0.07319477373008831,0.5056189184345653
BTCUSD,short,2026-01-06,93859.71,2026-02-15,69822.94,time,0.2530925236184941,0.7572463057640136
ETHUSD,short,2026-01-14,3325.83,2026-02-23,1957.82,time,0.40832890135695454,0.4381091948746015
ETHUSD,short,2026-02-24,1856.3,2026-02-25,2108.0845952390323,stop,-0.13863787924313542,0.20056962714476148
ETHUSD,short,2026-02-26,2057.48,2026-03-16,2326.902839772431,stop,-0.1339479750823488,0.18864107212220105
ETHUSD,short,2026-03-17,2352.97,2026-04-26,2319.49,time,0.011228825696885218,0.28068688762364535
ETHUSD,long,2026-04-27,2369.45,2026-05-16,2185.644463532404,stop,-0.08057308087007353,0.3814397694490022
ETHUSD,long,2026-05-17,2180.77,2026-05-23,2023.4327470810194,stop,-0.07514756848222437,0.5721954155348449
ETHUSD,short,2026-05-24,2117.69,2026-07-03,1700.57,time,0.19396933923284343,0.6501348443196143
BTCUSD,long,2026-05-30,73460.78,2026-06-02,69482.19954713898,stop,-0.05715924596582034,0.7495524646134778
BTCUSD,short,2026-06-03,66760.84,2026-07-13,63780.0,time,0.04164952807663891,0.5734177730560802
ETHUSD,short,2026-07-04,1758.22,2026-07-15,1926.3672203617837,stop,-0.09863491506283839,0.3045596044848231
BTCUSD,short,2026-07-14,62334.52,2026-07-21,66309.72512918596,stop,-0.06677213026082429,0.6455125748139992
ETHUSD,short,2026-07-16,1917.86,2026-08-19,2074.0299244040734,stop,-0.08442926199205025,0.4296901998030106
BTCUSD,short,2026-07-22,66556.15,2026-08-20,70228.47100166656,stop,-0.058176283508985516,0.6175703498552744
