asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
SPY,long,2024-01-25 00:00:00,487.575,2024-02-22 00:00:00,504.01,target,0.03330763472286309,1.0
SPY,long,2024-02-23 00:00:00,509.27,2024-04-17 00:00:00,499.53387684225197,stop,-0.019517802261566564,1.0
SPY,long,2024-05-16 00:00:00,529.88,2024-05-31 00:00:00,519.530248501993,stop,-0.01993225541255943,1.0
SPY,long,2024-06-06 00:00:00,534.98,2024-07-08 00:00:00,555.44,target,0.0378444203521628,1.0
SPY,long,2024-07-09 00:00:00,556.26,2024-07-19 00:00:00,547.9116985600297,stop,-0.015407912558822056,1.0
SPY,long,2024-09-20 00:00:00,567.84,2024-11-08 00:00:00,598.4840560834867,target,0.05356600465533719,1.0
SPY,long,2024-11-11 00:00:00,599.81,2024-11-15 00:00:00,587.4899349492672,stop,-0.020939946067476,1.0
SPY,long,2024-12-02 00:00:00,602.97,2024-12-18 00:00:00,592.0278998459594,stop,-0.0185470059108092,1.0
SPY,long,2025-01-24 00:00:00,609.81,2025-01-27 00:00:00,594.81,stop,-0.024997825552221232,1.0
SPY,long,2025-02-19 00:00:00,610.08,2025-02-24 00:00:00,597.9495694361235,stop,-0.02028334409237569,1.0
SPY,long,2025-06-25 00:00:00,607.91,2025-07-25 00:00:00,636.7760350120017,target,0.047084060160224,1.0
SPY,long,2025-07-28 00:00:00,637.48,2025-08-01 00:00:00,626.3,stop,-0.01793780510761127,1.0
SPY,long,2025-08-13 00:00:00,644.91,2025-08-20 00:00:00,633.1691983043044,stop,-0.018605333605767594,1.0
SPY,long,2025-08-28 00:00:00,647.24,2025-09-02 00:00:00,636.9179905974977,stop,-0.01634773098464608,1.0
SPY,long,2025-09-12 00:00:00,657.6,2025-10-27 00:00:00,682.73,target,0.037814720194647225,1.0
SPY,long,2025-10-28 00:00:00,687.05,2025-11-06 00:00:00,672.676486298494,stop,-0.021320622518748267,1.0
SPY,long,2025-12-26 00:00:00,690.64,2026-01-20 00:00:00,677.2484147189574,stop,-0.019790109581030047,1.0
SPY,long,2026-04-16 00:00:00,701.06,2026-05-11 00:00:00,739.2440679359968,target,0.054066191104893815,1.0
SPY,long,2026-05-12 00:00:00,736.89,2026-06-26 00:00:00,721.9382068185931,stop,-0.020690400441594915,1.0
