asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWJ,long,2024-01-09 00:00:00,64.04,2024-01-12 00:00:00,66.78649923246516,target,0.04248724597853144,1.0
EWJ,long,2024-01-16 00:00:00,66.51,2024-01-17 00:00:00,64.95,stop,-0.02385511953089763,1.0
EWJ,long,2024-02-02 00:00:00,66.29,2024-02-23 00:00:00,69.21383968334898,target,0.04370679866267864,1.0
EWJ,long,2024-02-26 00:00:00,69.27,2024-03-21 00:00:00,71.75785658701669,target,0.035515354222848086,1.0
EWJ,long,2024-03-22 00:00:00,72.04,2024-04-01 00:00:00,70.27,stop,-0.024969683509161667,1.0
EWJ,long,2024-09-27 00:00:00,71.68,2024-10-21 00:00:00,69.37244919661202,stop,-0.032592394020479684,0.9184427676420595
EWJ,long,2025-03-20 00:00:00,70.77,2025-03-31 00:00:00,68.23,stop,-0.0362909142291931,1.0
EWJ,long,2025-04-30 00:00:00,70.83,2025-06-27 00:00:00,75.09,time,0.05974400677678955,0.5517164270645853
EWJ,long,2025-06-30 00:00:00,74.965,2025-07-07 00:00:00,73.12204133373947,stop,-0.024984254869079337,1.0
EWJ,long,2025-07-24 00:00:00,76.76,2025-07-28 00:00:00,74.58,stop,-0.028800208441896947,0.9674805655954642
EWJ,long,2025-08-11 00:00:00,77.985,2025-09-17 00:00:00,81.83601315509519,target,0.048981459961469256,0.9656925478131128
EWJ,long,2025-10-07 00:00:00,82.5,2025-10-10 00:00:00,79.83,stop,-0.03276363636363637,1.0
EWJ,long,2025-10-29 00:00:00,83.52,2025-11-18 00:00:00,80.7,stop,-0.03416436781609182,1.0
EWJ,long,2025-12-16 00:00:00,81.11,2026-01-09 00:00:00,84.79955137557174,target,0.04508824282544373,1.0
EWJ,long,2026-01-16 00:00:00,85.54,2026-01-20 00:00:00,83.75575878581894,stop,-0.021258559903917052,1.0
EWJ,long,2026-01-30 00:00:00,85.97,2026-02-09 00:00:00,90.295,target,0.049908247062929026,0.9727308242576453
EWJ,long,2026-02-10 00:00:00,93.195,2026-02-19 00:00:00,90.67928601301922,stop,-0.027394087525948452,1.0
EWJ,long,2026-06-22 00:00:00,96.84,2026-06-23 00:00:00,92.47,stop,-0.045525980999586976,0.9942519093029643
EWJ,long,2026-08-13 00:00:00,98.09,2026-08-19 00:00:00,94.80910072293997,stop,-0.03384784664145206,0.8382467799325356
