asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EMB,long,2024-01-26 00:00:00,87.44,2024-03-25 00:00:00,89.63,time,0.024645745654162842,1.0
EMB,long,2024-03-26 00:00:00,89.7,2024-04-08 00:00:00,88.33,stop,-0.015673132664437085,1.0
EMB,long,2024-04-09 00:00:00,89.69,2024-04-11 00:00:00,88.09313316111921,stop,-0.0182042907668724,1.0
EMB,long,2024-04-12 00:00:00,88.26,2024-04-16 00:00:00,86.40851171828679,stop,-0.021377660114584352,1.0
EMB,long,2024-04-17 00:00:00,87.43,2024-06-13 00:00:00,89.44,time,0.022589820427770756,1.0
EMB,long,2024-06-14 00:00:00,89.21,2024-07-01 00:00:00,87.51,stop,-0.019456159623360492,1.0
EMB,long,2024-07-02 00:00:00,87.54,2024-08-28 00:00:00,92.25,time,0.05340397532556547,1.0
EMB,long,2024-08-29 00:00:00,92.09,2024-10-25 00:00:00,91.69,time,-0.004743576935606497,1.0
EMB,long,2024-10-28 00:00:00,91.36,2024-11-06 00:00:00,89.93,stop,-0.016052364273204823,1.0
EMB,long,2024-11-12 00:00:00,91.16,2024-12-18 00:00:00,89.56765017681658,stop,-0.017867637375860102,1.0
EMB,long,2025-02-28 00:00:00,91.67,2025-03-27 00:00:00,90.3,stop,-0.015344911094142087,1.0
EMB,long,2025-03-28 00:00:00,90.58,2025-04-04 00:00:00,89.36,stop,-0.013868756899977951,1.0
EMB,long,2025-04-07 00:00:00,87.64,2025-04-09 00:00:00,86.25517779969806,stop,-0.01620125742014993,1.0
EMB,long,2025-05-19 00:00:00,89.9,2025-07-17 00:00:00,91.6,time,0.018509899888765124,1.0
EMB,long,2025-07-18 00:00:00,92.07,2025-09-15 00:00:00,95.38,time,0.035550906918648775,1.0
EMB,long,2025-09-16 00:00:00,95.71,2025-11-11 00:00:00,96.27,time,0.005451008254101009,1.0
EMB,long,2025-11-12 00:00:00,96.455,2026-01-12 00:00:00,96.1,time,-0.004080472759317821,1.0
EMB,long,2026-01-13 00:00:00,96.29,2026-03-09 00:00:00,95.09,stop,-0.012862353307716278,1.0
EMB,long,2026-03-10 00:00:00,96.06,2026-03-13 00:00:00,94.55089482998923,stop,-0.016110026754224172,1.0
EMB,long,2026-04-20 00:00:00,96.62,2026-05-18 00:00:00,94.55172217942325,stop,-0.021806311535673296,1.0
EMB,long,2026-06-05 00:00:00,95.75,2026-08-04 00:00:00,95.05,time,-0.007710704960835524,1.0
