asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EMB,long,2024-01-18 00:00:00,87.51,2024-03-15 00:00:00,88.47,time,0.01057017483716134,1.0
EMB,long,2024-03-18 00:00:00,88.38,2024-04-15 00:00:00,87.01976194244092,stop,-0.015790790422709634,1.0
EMB,long,2024-04-16 00:00:00,86.64,2024-06-12 00:00:00,89.39,time,0.03134053554939982,1.0
EMB,long,2024-06-13 00:00:00,89.44,2024-07-01 00:00:00,87.51,stop,-0.021978711985688616,1.0
EMB,long,2024-07-02 00:00:00,87.54,2024-08-28 00:00:00,92.25,time,0.05340397532556547,1.0
EMB,long,2024-08-29 00:00:00,92.09,2024-10-25 00:00:00,91.69,time,-0.004743576935606497,1.0
EMB,long,2024-12-11 00:00:00,92.27,2024-12-18 00:00:00,90.62,stop,-0.018282301939958768,1.0
EMB,long,2025-01-31 00:00:00,90.79,2025-03-31 00:00:00,90.23,time,-0.006568080185042446,1.0
EMB,long,2025-04-01 00:00:00,90.39,2025-04-04 00:00:00,89.24138161665209,stop,-0.013107361249561954,1.0
EMB,long,2025-04-07 00:00:00,87.64,2025-04-09 00:00:00,86.25517779969806,stop,-0.01620125742014993,1.0
EMB,long,2025-05-19 00:00:00,89.9,2025-07-17 00:00:00,91.6,time,0.018509899888765124,1.0
EMB,long,2025-07-18 00:00:00,92.07,2025-09-15 00:00:00,95.38,time,0.035550906918648775,1.0
EMB,long,2025-09-16 00:00:00,95.71,2025-11-11 00:00:00,96.27,time,0.005451008254101009,1.0
EMB,long,2025-11-12 00:00:00,96.455,2026-01-12 00:00:00,96.1,time,-0.004080472759317821,1.0
EMB,long,2026-01-13 00:00:00,96.29,2026-03-09 00:00:00,95.09,stop,-0.012862353307716278,1.0
EMB,long,2026-03-10 00:00:00,96.06,2026-03-13 00:00:00,94.55089482998923,stop,-0.016110026754224172,1.0
EMB,long,2026-04-20 00:00:00,96.62,2026-05-18 00:00:00,94.55172217942325,stop,-0.021806311535673296,1.0
EMB,long,2026-05-19 00:00:00,94.37,2026-07-17 00:00:00,95.67,time,0.013375564268305508,1.0
