asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BTCUSD,long,2024-02-13,49917.28,2024-03-24,63990.02,time,0.2789212104505693,0.21691125247634502
ETHUSD,long,2024-02-15,2774.8,2024-03-26,3590.43,time,0.2909419057229349,0.19756652908271882
BTCUSD,short,2024-07-05,57050.02,2024-07-15,63310.72192251943,stop,-0.11274057366709822,0.18224799936503586
BTCUSD,long,2024-10-16,67074.14,2024-11-25,97900.05,time,0.45657965320166605,0.20420994226219416
ETHUSD,long,2024-11-08,2895.47,2024-12-18,3893.01,time,0.34151747039340774,0.15069234166358356
BTCUSD,long,2024-12-16,104463.99,2024-12-20,92533.42730969674,stop,-0.11720741913364852,0.17511997164208287
ETHUSD,short,2025-02-03,2869.68,2025-03-15,1911.64,time,0.33084907027961297,0.0927940759937136
BTCUSD,short,2025-02-26,88680.39,2025-04-07,78430.0,time,0.11258801218623415,0.17324965435884465
BTCUSD,long,2025-05-02,96489.9,2025-06-11,110274.39,time,0.1398594080831258,0.22072149834526686
BTCUSD,long,2025-07-11,116010.01,2025-08-20,112872.95,time,-0.030041287213060316,0.2779045278077811
ETHUSD,long,2025-07-16,3137.9,2025-08-25,4780.15,time,0.5203595716880715,0.15856347027996112
BTCUSD,short,2025-11-05,101497.23,2025-12-15,88172.16,time,0.12828506068589252,0.17005479652881647
ETHUSD,short,2025-11-05,3287.05,2025-12-15,3063.49,time,0.06501235150058571,0.0931580723906865
BTCUSD,long,2026-01-14,95413.99,2026-01-21,87808.33360471348,stop,-0.08271217213834703,0.2509027098808492
ETHUSD,short,2026-01-31,2707.37,2026-03-12,2051.97,time,0.23907995213066557,0.13263505622039093
BTCUSD,short,2026-02-01,78741.1,2026-03-13,70541.34,time,0.10113570549560535,0.16852641068205054
BTCUSD,long,2026-04-18,77072.01,2026-05-28,74449.31,time,-0.03702921501593115,0.1978988330974617
ETHUSD,long,2026-04-18,2419.0,2026-05-18,2086.080902258075,stop,-0.14062674565602518,0.14532059088272442
BTCUSD,short,2026-06-03,66760.84,2026-07-13,63780.0,time,0.04164952807663891,0.2037515819993218
ETHUSD,short,2026-06-03,1859.84,2026-07-13,1806.8,time,0.025518582243633795,0.15994334095909293
