asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EEM,long,2024-02-23 00:00:00,40.59,2024-02-28 00:00:00,39.94560914390139,stop,-0.016275606210855154,1.0
EEM,long,2024-03-08 00:00:00,40.99,2024-04-15 00:00:00,40.37898004837705,stop,-0.0153065613960222,1.0
EEM,long,2024-05-03 00:00:00,42.34,2024-05-17 00:00:00,43.8267571222144,target,0.03471471710473302,1.0
EEM,long,2024-05-20 00:00:00,43.53,2024-05-23 00:00:00,42.934889651350495,stop,-0.014071269208580416,1.0
EEM,long,2024-07-11 00:00:00,44.54,2024-07-15 00:00:00,44.00411494206678,stop,-0.012431545979641289,1.0
EEM,long,2024-09-25 00:00:00,45.25,2024-10-02 00:00:00,47.1,target,0.04048397790055254,1.0
EEM,long,2024-10-03 00:00:00,46.25,2024-10-15 00:00:00,45.226052940262285,stop,-0.022539395886220826,0.95191734720524
EEM,long,2025-05-13 00:00:00,45.565,2025-06-11 00:00:00,47.84,target,0.04952867332382334,0.5871978854365721
EEM,long,2025-06-12 00:00:00,47.73,2025-06-13 00:00:00,47.0,stop,-0.01569436413157337,1.0
EEM,long,2025-06-27 00:00:00,48.04,2025-07-21 00:00:00,49.54325628528863,target,0.03089176280783996,1.0
EEM,long,2025-07-24 00:00:00,49.78,2025-07-28 00:00:00,49.14733991296321,stop,-0.013109121876994577,1.0
EEM,long,2025-08-14 00:00:00,49.87,2025-09-09 00:00:00,51.1587193802312,target,0.02544157570144785,1.0
EEM,long,2025-09-10 00:00:00,51.6,2025-09-16 00:00:00,52.94009464135144,target,0.02557082638277981,1.0
EEM,long,2025-09-17 00:00:00,53.25,2025-09-26 00:00:00,52.44,stop,-0.015611267605633848,1.0
EEM,long,2025-10-02 00:00:00,54.35,2025-10-10 00:00:00,53.70165452471545,stop,-0.01232907958205247,1.0
EEM,long,2025-10-21 00:00:00,54.59,2025-11-20 00:00:00,53.52793411851804,stop,-0.019855319316394327,1.0
EEM,long,2026-01-06 00:00:00,57.17,2026-01-23 00:00:00,58.97251510646571,target,0.031129038070066572,1.0
EEM,long,2026-01-26 00:00:00,59.04,2026-01-29 00:00:00,60.904446383880675,target,0.031179376420743043,1.0
EEM,long,2026-02-12 00:00:00,61.84,2026-02-13 00:00:00,60.568494657055766,stop,-0.020961211884609244,1.0
EEM,long,2026-02-23 00:00:00,62.015,2026-02-27 00:00:00,64.70464618214757,target,0.04297089707566833,1.0
EEM,long,2026-05-07 00:00:00,67.67,2026-05-12 00:00:00,65.73484382312982,stop,-0.028996958428700804,0.7125857163597376
EEM,long,2026-05-27 00:00:00,68.76,2026-06-05 00:00:00,66.59601381627161,stop,-0.03187158498732394,0.7247999512079861
EEM,long,2026-06-23 00:00:00,67.245,2026-07-13 00:00:00,64.66655019656304,stop,-0.03874411188098696,0.557340772112766
