asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EMB,long,2024-01-18 00:00:00,87.51,2024-03-15 00:00:00,88.47,time,0.01057017483716134,1.0
EMB,long,2024-03-18 00:00:00,88.38,2024-04-15 00:00:00,87.24646828536743,stop,-0.013225658685591378,1.0
EMB,long,2024-04-16 00:00:00,86.64,2024-06-12 00:00:00,89.39,time,0.03134053554939982,1.0
EMB,long,2024-06-13 00:00:00,89.44,2024-07-01 00:00:00,87.51,stop,-0.021978711985688616,1.0
EMB,long,2024-07-02 00:00:00,87.54,2024-08-28 00:00:00,92.25,time,0.05340397532556547,1.0
EMB,long,2024-08-29 00:00:00,92.09,2024-10-23 00:00:00,90.9167389708069,stop,-0.013140373864622678,1.0
EMB,long,2024-10-24 00:00:00,91.24,2024-11-01 00:00:00,90.17747057583824,stop,-0.012045434284981992,1.0
EMB,long,2024-12-11 00:00:00,92.27,2024-12-13 00:00:00,91.17138060859843,stop,-0.012306571923719244,1.0
EMB,long,2025-01-31 00:00:00,90.79,2025-02-12 00:00:00,89.66392894262076,stop,-0.012803029599947656,1.0
EMB,long,2025-02-13 00:00:00,90.37,2025-04-04 00:00:00,89.22566659132907,stop,-0.013062757648234323,1.0
EMB,long,2025-04-07 00:00:00,87.64,2025-04-08 00:00:00,86.48598149974838,stop,-0.013567714516791661,1.0
EMB,long,2025-05-19 00:00:00,89.9,2025-07-17 00:00:00,91.6,time,0.018509899888765124,1.0
EMB,long,2025-07-18 00:00:00,92.07,2025-09-15 00:00:00,95.38,time,0.035550906918648775,1.0
EMB,long,2025-09-16 00:00:00,95.71,2025-10-10 00:00:00,94.66830386264162,stop,-0.01128387981776584,1.0
EMB,long,2025-10-13 00:00:00,95.01,2025-12-09 00:00:00,95.98,time,0.009809451636669754,1.0
EMB,long,2025-12-10 00:00:00,95.85,2026-02-09 00:00:00,96.65,time,0.00794637454355769,1.0
EMB,long,2026-02-10 00:00:00,97.07,2026-03-03 00:00:00,95.96,stop,-0.011835046873390364,1.0
EMB,long,2026-03-04 00:00:00,96.52,2026-03-06 00:00:00,95.5106730561741,stop,-0.010857179277102101,1.0
EMB,long,2026-03-09 00:00:00,95.09,2026-03-19 00:00:00,93.93,stop,-0.01259896939741294,1.0
EMB,long,2026-04-20 00:00:00,96.62,2026-05-04 00:00:00,94.89643514951938,stop,-0.01823859294639445,1.0
EMB,long,2026-05-05 00:00:00,95.41,2026-07-02 00:00:00,96.11,time,0.006936757153338258,1.0
EMB,long,2026-07-06 00:00:00,96.29,2026-07-22 00:00:00,95.22,stop,-0.011512265032713785,1.0
