asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWJ,long,2024-01-11 00:00:00,65.79,2024-02-22 00:00:00,68.78,target,0.04504763641890848,1.0
EWJ,long,2024-02-23 00:00:00,69.0,2024-03-06 00:00:00,71.58199940140258,target,0.0370202811797475,1.0
EWJ,long,2024-03-07 00:00:00,71.25,2024-03-11 00:00:00,69.81,stop,-0.020610526315789458,1.0
EWJ,long,2024-03-22 00:00:00,72.04,2024-04-01 00:00:00,70.27,stop,-0.024969683509161667,1.0
EWJ,long,2024-07-08 00:00:00,69.82,2024-07-25 00:00:00,67.7,stop,-0.030763792609567343,1.0
EWJ,long,2024-08-26 00:00:00,71.38,2024-09-06 00:00:00,68.77359303060037,stop,-0.036914527450260956,0.6862200057695046
EWJ,long,2024-09-27 00:00:00,71.68,2024-10-21 00:00:00,69.37244919661202,stop,-0.032592394020479684,0.9184427676420595
EWJ,long,2024-12-03 00:00:00,71.48,2024-12-13 00:00:00,69.76,stop,-0.02446267487409064,1.0
EWJ,long,2025-01-31 00:00:00,68.98,2025-02-03 00:00:00,67.44858420575962,stop,-0.02260086683445044,1.0
EWJ,long,2025-02-07 00:00:00,69.1,2025-02-12 00:00:00,67.56,stop,-0.022686541244572967,1.0
EWJ,long,2025-02-19 00:00:00,69.46,2025-03-11 00:00:00,67.91013455259333,stop,-0.02271306431624902,1.0
EWJ,long,2025-03-17 00:00:00,70.66,2025-03-31 00:00:00,68.23,stop,-0.034790036795924004,1.0
EWJ,long,2025-04-29 00:00:00,71.68,2025-06-26 00:00:00,73.63,time,0.02680424107142838,0.5501328062456101
EWJ,long,2025-06-30 00:00:00,74.965,2025-07-07 00:00:00,73.12204133373947,stop,-0.024984254869079337,1.0
EWJ,long,2025-07-24 00:00:00,76.76,2025-07-28 00:00:00,74.58,stop,-0.028800208441896947,0.9674805655954642
EWJ,long,2025-08-11 00:00:00,77.985,2025-09-17 00:00:00,81.83601315509519,target,0.048981459961469256,0.9656925478131128
EWJ,long,2025-10-07 00:00:00,82.5,2025-10-10 00:00:00,79.83,stop,-0.03276363636363637,1.0
EWJ,long,2025-10-29 00:00:00,83.52,2025-11-18 00:00:00,80.7,stop,-0.03416436781609182,1.0
EWJ,long,2025-12-16 00:00:00,81.11,2026-01-09 00:00:00,84.79955137557174,target,0.04508824282544373,1.0
EWJ,long,2026-01-16 00:00:00,85.54,2026-01-20 00:00:00,83.75575878581894,stop,-0.021258559903917052,1.0
EWJ,long,2026-01-30 00:00:00,85.97,2026-02-09 00:00:00,90.295,target,0.049908247062929026,0.9727308242576453
EWJ,long,2026-02-10 00:00:00,93.195,2026-02-19 00:00:00,90.67928601301922,stop,-0.027394087525948452,1.0
EWJ,long,2026-04-09 00:00:00,87.29,2026-06-05 00:00:00,93.13,time,0.06650342536372995,0.6162430410541337
EWJ,long,2026-06-22 00:00:00,96.84,2026-06-23 00:00:00,92.47,stop,-0.045525980999586976,0.9942519093029643
