asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EEM,long,2024-02-07 00:00:00,39.5,2024-03-12 00:00:00,41.34941895791165,target,0.04642073311168744,1.0
EEM,long,2024-03-13 00:00:00,41.19,2024-04-15 00:00:00,40.396329769817484,stop,-0.01966851736301316,1.0
EEM,long,2024-05-03 00:00:00,42.34,2024-07-02 00:00:00,42.54,time,0.004323665564478008,1.0
EEM,long,2024-07-05 00:00:00,43.62,2024-07-19 00:00:00,42.83544738696998,stop,-0.018386075493581334,1.0
EEM,long,2024-08-19 00:00:00,43.63,2024-09-04 00:00:00,42.4,stop,-0.028591611276644602,1.0
EEM,long,2024-09-24 00:00:00,45.155,2024-10-07 00:00:00,47.3,target,0.047103045066991325,1.0
EEM,long,2024-10-08 00:00:00,46.14,2024-10-30 00:00:00,44.72,stop,-0.031175899436497612,0.9648410176237459
EEM,long,2025-01-31 00:00:00,43.22,2025-02-03 00:00:00,42.02,stop,-0.028164923646459884,1.0
EEM,long,2025-02-13 00:00:00,43.49,2025-04-04 00:00:00,41.35,stop,-0.049606714187169484,1.0
EEM,long,2025-05-05 00:00:00,45.46,2025-07-02 00:00:00,48.17,time,0.05921284645842491,0.5909398445237724
EEM,long,2025-07-03 00:00:00,48.58,2025-08-13 00:00:00,50.45,target,0.03809320708110349,1.0
EEM,long,2025-08-14 00:00:00,49.87,2025-09-10 00:00:00,51.6,target,0.03429019450571498,1.0
EEM,long,2025-09-11 00:00:00,51.89,2025-10-01 00:00:00,53.70916479405416,target,0.034658099711970716,1.0
EEM,long,2025-10-02 00:00:00,54.35,2025-10-10 00:00:00,53.48553936628726,stop,-0.016305439442736703,1.0
EEM,long,2025-10-21 00:00:00,54.59,2025-11-20 00:00:00,53.17391215802405,stop,-0.0263404257551924,1.0
EEM,long,2026-01-05 00:00:00,56.59,2026-01-23 00:00:00,58.987457588771264,target,0.041965392980584285,1.0
EEM,long,2026-01-26 00:00:00,59.04,2026-02-11 00:00:00,61.525928511840895,target,0.04170583522765754,1.0
EEM,long,2026-02-12 00:00:00,61.84,2026-02-13 00:00:00,60.14465954274102,stop,-0.027814949179479066,1.0
EEM,long,2026-02-23 00:00:00,62.015,2026-02-27 00:00:00,65.6011949095301,target,0.057427862767557694,1.0
EEM,long,2026-04-09 00:00:00,59.76,2026-05-06 00:00:00,66.85,target,0.11824123159303875,0.5576575027267812
EEM,long,2026-05-07 00:00:00,67.67,2026-05-12 00:00:00,65.0897917641731,stop,-0.03852927790493425,0.7125857163597376
EEM,long,2026-05-27 00:00:00,68.76,2026-06-05 00:00:00,65.87468508836214,stop,-0.04236211331643196,0.7247999512079861
EEM,long,2026-06-23 00:00:00,67.245,2026-07-17 00:00:00,62.3,stop,-0.07393706595285902,0.557340772112766
