asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EEM,long,2024-02-23 00:00:00,40.59,2024-04-22 00:00:00,39.79,time,-0.020109288001971027,1.0
EEM,long,2024-05-03 00:00:00,42.34,2024-07-02 00:00:00,42.54,time,0.004323665564478008,1.0
EEM,long,2024-07-11 00:00:00,44.54,2024-07-18 00:00:00,43.28960153148915,stop,-0.02847360728582964,1.0
EEM,long,2024-09-24 00:00:00,45.155,2024-11-12 00:00:00,43.38983410671868,stop,-0.03949126106259153,1.0
EEM,long,2025-02-13 00:00:00,43.49,2025-04-04 00:00:00,41.35,stop,-0.049606714187169484,1.0
EEM,long,2025-05-13 00:00:00,45.565,2025-07-11 00:00:00,48.34,time,0.060502008120267806,0.5871978854365721
EEM,long,2025-07-17 00:00:00,48.85,2025-09-10 00:00:00,51.718000817240146,target,0.05831035449826301,1.0
EEM,long,2025-09-11 00:00:00,51.89,2025-10-24 00:00:00,55.18,target,0.06300335324725377,1.0
EEM,long,2025-10-27 00:00:00,55.715,2025-11-20 00:00:00,53.34835892608076,stop,-0.04287762853664616,1.0
EEM,long,2026-01-05 00:00:00,56.59,2026-01-28 00:00:00,60.87,target,0.07523173705601689,1.0
EEM,long,2026-01-29 00:00:00,60.86,2026-02-02 00:00:00,58.58,stop,-0.037863029904699294,1.0
EEM,long,2026-02-12 00:00:00,61.84,2026-03-03 00:00:00,57.97,stop,-0.06298085381630018,1.0
EEM,long,2026-05-06 00:00:00,66.85,2026-07-06 00:00:00,67.245,time,0.005508750934929152,0.7258897827256058
