asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
SPY,long,2024-01-22 00:00:00,484.01,2024-02-09 00:00:00,501.4169111054699,target,0.03556394930986957,1.0
SPY,long,2024-02-12 00:00:00,501.17,2024-02-13 00:00:00,493.1557407827446,stop,-0.016391099262237186,1.0
SPY,long,2024-02-23 00:00:00,509.27,2024-04-17 00:00:00,499.53387684225197,stop,-0.019517802261566564,1.0
SPY,long,2024-05-10 00:00:00,521.81,2024-06-12 00:00:00,543.9716192393429,target,0.0420706679430118,1.0
SPY,long,2024-06-13 00:00:00,543.15,2024-07-12 00:00:00,562.9683537428774,target,0.036087809523846784,1.0
SPY,long,2024-07-17 00:00:00,558.8,2024-07-19 00:00:00,549.8011880627489,stop,-0.016503815206247375,1.0
SPY,long,2024-08-20 00:00:00,559.15,2024-09-06 00:00:00,542.6385083932746,stop,-0.029929628197666803,1.0
SPY,long,2024-09-20 00:00:00,567.84,2024-11-08 00:00:00,598.4840560834867,target,0.05356600465533719,1.0
SPY,long,2024-11-11 00:00:00,599.81,2024-11-15 00:00:00,587.4899349492672,stop,-0.020939946067476,1.0
SPY,long,2024-12-02 00:00:00,602.97,2024-12-18 00:00:00,592.0278998459594,stop,-0.0185470059108092,1.0
SPY,long,2025-01-23 00:00:00,605.8,2025-02-03 00:00:00,591.5630681823221,stop,-0.023901042947635887,1.0
SPY,long,2025-02-19 00:00:00,610.08,2025-02-24 00:00:00,597.9495694361235,stop,-0.02028334409237569,1.0
SPY,long,2025-05-13 00:00:00,583.41,2025-07-11 00:00:00,622.74,time,0.06701399701753492,0.4487366467601482
SPY,long,2025-07-18 00:00:00,629.3,2025-09-05 00:00:00,651.48,target,0.034845510885110634,1.0
SPY,long,2025-09-12 00:00:00,657.6,2025-10-27 00:00:00,682.73,target,0.037814720194647225,1.0
SPY,long,2025-10-28 00:00:00,687.05,2025-11-06 00:00:00,672.676486298494,stop,-0.021320622518748267,1.0
SPY,long,2025-12-08 00:00:00,686.59,2026-02-05 00:00:00,680.94,time,-0.008629074119926016,1.0
SPY,long,2026-04-14 00:00:00,687.69,2026-05-06 00:00:00,728.16,target,0.05844919076909645,1.0
SPY,long,2026-05-07 00:00:00,735.05,2026-06-26 00:00:00,719.208397592271,stop,-0.02195173445034886,1.0
