asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
SPY,long,2024-01-23 00:00:00,484.01,2024-03-04 00:00:00,513.6912305463886,target,0.06092358948449124,1.0
SPY,long,2024-03-08 00:00:00,515.46,2024-04-17 00:00:00,499.44774883593686,stop,-0.03146400334470793,1.0
SPY,long,2024-05-16 00:00:00,529.88,2024-07-16 00:00:00,562.865,time,0.061849943383407616,1.0
SPY,long,2024-07-17 00:00:00,558.8,2024-07-24 00:00:00,543.0520791098106,stop,-0.02858167661093296,1.0
SPY,long,2024-09-20 00:00:00,567.84,2024-11-15 00:00:00,589.72,time,0.03813198083967313,1.0
SPY,long,2024-12-02 00:00:00,602.97,2024-12-20 00:00:00,581.77,stop,-0.035559294823954854,1.0
SPY,long,2025-01-24 00:00:00,609.81,2025-02-27 00:00:00,585.6174857962734,stop,-0.04007221627019324,1.0
SPY,long,2025-06-25 00:00:00,607.91,2025-08-21 00:00:00,636.28,time,0.04626809231629676,1.0
SPY,long,2025-08-28 00:00:00,647.24,2025-10-24 00:00:00,676.46,time,0.04474554106668323,1.0
SPY,long,2025-10-27 00:00:00,682.73,2025-11-18 00:00:00,657.8733780240849,stop,-0.03680768968100871,1.0
SPY,long,2025-12-26 00:00:00,690.64,2026-02-25 00:00:00,690.18,time,-0.0010660488821962351,1.0
SPY,long,2026-04-16 00:00:00,701.06,2026-06-12 00:00:00,740.71,time,0.05615721336262243,1.0
