asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
QQQ,long,2024-03-04 00:00:00,445.61,2024-04-17 00:00:00,429.3334606734492,stop,-0.036926422940577616,1.0
QQQ,long,2024-04-18 00:00:00,426.49,2024-06-17 00:00:00,484.7378047270467,target,0.13617484284988318,1.0
QQQ,long,2024-06-18 00:00:00,485.01,2024-07-24 00:00:00,468.25263353477806,stop,-0.03495055867966006,1.0
QQQ,long,2024-07-25 00:00:00,463.72,2024-08-05 00:00:00,424.71,stop,-0.08452404036918841,1.0
QQQ,long,2024-08-16 00:00:00,472.62,2025-04-04 00:00:00,438.14,stop,-0.07335501671533155,0.7147787443801279
QQQ,long,2025-05-15 00:00:00,516.52,2025-10-27 00:00:00,624.52,target,0.20869161310307444,0.4017205989637732
QQQ,long,2025-10-28 00:00:00,630.36,2025-11-07 00:00:00,604.7479848405205,stop,-0.04103077473107346,1.0
QQQ,long,2025-11-10 00:00:00,618.92,2025-11-20 00:00:00,591.0591128672401,stop,-0.04541532852833956,1.0
QQQ,long,2025-11-21 00:00:00,587.47,2026-05-06 00:00:00,694.0763083772416,target,0.18106681256445695,0.9181337447213249
QQQ,long,2026-05-07 00:00:00,696.58,2026-07-29 00:00:00,666.4841632606983,stop,-0.043605140456662125,0.9928302559953132
